TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,minute,power,dayofweek,isholiday,Temperature,RH,WS,pre_power_15,pre_power_30,pre_power_45,feel_temp
2022/5/10 07:15,2022,5,2022/5/10 00:00,2,10,7,15,2.44,1,0,23.7,87,0.5,2.55,2.46,2.55,27.41853634
2022/5/10 07:30,2022,5,2022/5/10 00:00,2,10,7,30,2.6,1,0,23.7,87,0.5,2.44,2.55,2.46,27.41853634
2022/5/10 07:45,2022,5,2022/5/10 00:00,2,10,7,45,2.36,1,0,23.7,87,0.5,2.6,2.44,2.55,27.41853634
2022/5/10 07:59,2022,5,2022/5/10 00:00,2,10,7,59,2.42,1,0,23.7,87,0.5,2.36,2.6,2.44,27.41853634
2022/5/10 08:15,2022,5,2022/5/10 00:00,2,10,8,15,2.36,1,0,25.4,82,0.4,2.42,2.36,2.6,29.52213367
2022/5/10 08:30,2022,5,2022/5/10 00:00,2,10,8,30,2.78,1,0,25.4,82,0.4,2.36,2.42,2.36,29.52213367
2022/5/10 08:45,2022,5,2022/5/10 00:00,2,10,8,45,3.51,1,0,25.4,82,0.4,2.78,2.36,2.42,29.52213367
2022/5/10 08:59,2022,5,2022/5/10 00:00,2,10,8,59,3.09,1,0,25.4,82,0.4,3.51,2.78,2.36,29.52213367
2022/5/10 09:15,2022,5,2022/5/10 00:00,2,10,9,15,3.64,1,0,27.1,76,0.3,3.09,3.51,2.78,31.53596543
2022/5/10 09:30,2022,5,2022/5/10 00:00,2,10,9,30,4.11,1,0,27.1,76,0.3,3.64,3.09,3.51,31.53596543
2022/5/10 09:45,2022,5,2022/5/10 00:00,2,10,9,45,3.95,1,0,27.1,76,0.3,4.11,3.64,3.09,31.53596543
2022/5/10 09:59,2022,5,2022/5/10 00:00,2,10,9,59,4.11,1,0,27.1,76,0.3,3.95,4.11,3.64,31.53596543
2022/5/10 10:59,2022,5,2022/5/10 00:00,2,10,10,59,4.69,1,0,28.2,67,0.8,5.05,5.47,5.05,32.06175967
2022/5/10 11:30,2022,5,2022/5/10 00:00,2,10,11,30,4.87,1,0,29.9,61,1.4,5.1,4.69,5.05,33.51255477
2022/5/10 11:59,2022,5,2022/5/10 00:00,2,10,11,59,4.4,1,0,29.9,61,1.4,5.05,4.87,5.1,33.51255477
2022/5/10 12:45,2022,5,2022/5/10 00:00,2,10,12,45,4.87,1,0,29.1,67,1.8,5.05,5.65,4.4,32.64781341
2022/5/10 12:59,2022,5,2022/5/10 00:00,2,10,12,59,4.64,1,0,29.1,67,1.8,4.87,5.05,5.65,32.64781341
2022/5/10 13:30,2022,5,2022/5/10 00:00,2,10,13,30,4.24,1,0,30.2,64,2.1,5.1,4.64,4.87,33.72407807
2022/5/10 13:45,2022,5,2022/5/10 00:00,2,10,13,45,4,1,0,30.2,64,2.1,4.24,5.1,4.64,33.72407807
2022/5/10 13:59,2022,5,2022/5/10 00:00,2,10,13,59,4.29,1,0,30.2,64,2.1,4,4.24,5.1,33.72407807
2022/5/10 14:15,2022,5,2022/5/10 00:00,2,10,14,15,4.66,1,0,31.7,58,1.6,4.29,4,4.24,35.58270493
2022/5/10 14:30,2022,5,2022/5/10 00:00,2,10,14,30,4.15,1,0,31.7,58,1.6,4.66,4.29,4,35.58270493
2022/5/10 14:45,2022,5,2022/5/10 00:00,2,10,14,45,4.61,1,0,31.7,58,1.6,4.15,4.66,4.29,35.58270493
2022/5/10 14:59,2022,5,2022/5/10 00:00,2,10,14,59,3.95,1,0,31.7,58,1.6,4.61,4.15,4.66,35.58270493
2022/5/10 15:15,2022,5,2022/5/10 00:00,2,10,15,15,4.79,1,0,30.1,58,3.1,3.95,4.61,4.15,32.42547984
2022/5/10 15:30,2022,5,2022/5/10 00:00,2,10,15,30,4.42,1,0,30.1,58,3.1,4.79,3.95,4.61,32.42547984
2022/5/10 15:45,2022,5,2022/5/10 00:00,2,10,15,45,4.32,1,0,30.1,58,3.1,4.42,4.79,3.95,32.42547984
2022/5/10 15:59,2022,5,2022/5/10 00:00,2,10,15,59,4.29,1,0,30.1,58,3.1,4.32,4.42,4.79,32.42547984
2022/5/10 16:15,2022,5,2022/5/10 00:00,2,10,16,15,4.6,1,0,29.3,58,1.9,4.29,4.32,4.42,32.12801347
2022/5/10 16:30,2022,5,2022/5/10 00:00,2,10,16,30,4.24,1,0,29.3,58,1.9,4.6,4.29,4.32,32.12801347
2022/5/10 16:45,2022,5,2022/5/10 00:00,2,10,16,45,4.24,1,0,29.3,58,1.9,4.24,4.6,4.29,32.12801347
2022/5/10 16:59,2022,5,2022/5/10 00:00,2,10,16,59,3.84,1,0,29.3,58,1.9,4.24,4.24,4.6,32.12801347
2022/5/10 17:15,2022,5,2022/5/10 00:00,2,10,17,15,4.39,1,0,27.9,64,1.5,3.84,4.24,4.24,30.97271066
2022/5/10 17:30,2022,5,2022/5/10 00:00,2,10,17,30,3.71,1,0,27.9,64,1.5,4.39,3.84,4.24,30.97271066
2022/5/10 17:45,2022,5,2022/5/10 00:00,2,10,17,45,3.87,1,0,27.9,64,1.5,3.71,4.39,3.84,30.97271066
2022/5/10 17:59,2022,5,2022/5/10 00:00,2,10,17,59,3.61,1,0,27.9,64,1.5,3.87,3.71,4.39,30.97271066
2022/5/10 18:15,2022,5,2022/5/10 00:00,2,10,18,15,4.26,1,0,26.1,78,1.4,3.61,3.87,3.71,29.57567073
2022/5/10 18:30,2022,5,2022/5/10 00:00,2,10,18,30,3.67,1,0,26.1,78,1.4,4.26,3.61,3.87,29.57567073
2022/5/10 18:45,2022,5,2022/5/10 00:00,2,10,18,45,2.97,1,0,26.1,78,1.4,3.67,4.26,3.61,29.57567073
2022/5/10 18:59,2022,5,2022/5/10 00:00,2,10,18,59,3.82,1,0,26.1,78,1.4,2.97,3.67,4.26,29.57567073
2022/5/10 19:15,2022,5,2022/5/10 00:00,2,10,19,15,4.24,1,0,24.8,90,0.3,3.82,2.97,3.67,29.25865035
2022/5/10 19:30,2022,5,2022/5/10 00:00,2,10,19,30,4.16,1,0,24.8,90,0.3,4.24,3.82,2.97,29.25865035
2022/5/10 19:45,2022,5,2022/5/10 00:00,2,10,19,45,4.06,1,0,24.8,90,0.3,4.16,4.24,3.82,29.25865035
2022/5/10 19:59,2022,5,2022/5/10 00:00,2,10,19,59,4.06,1,0,24.8,90,0.3,4.06,4.16,4.24,29.25865035
2022/5/10 20:15,2022,5,2022/5/10 00:00,2,10,20,15,3.52,1,0,24.1,90,1.1,4.06,4.06,4.16,27.75959773
2022/5/10 20:30,2022,5,2022/5/10 00:00,2,10,20,30,3.15,1,0,24.1,90,1.1,3.52,4.06,4.06,27.75959773
2022/5/10 20:45,2022,5,2022/5/10 00:00,2,10,20,45,3.52,1,0,24.1,90,1.1,3.15,3.52,4.06,27.75959773
2022/5/10 20:59,2022,5,2022/5/10 00:00,2,10,20,59,2.97,1,0,24.1,90,1.1,3.52,3.15,3.52,27.75959773
2022/5/10 21:15,2022,5,2022/5/10 00:00,2,10,21,15,3.57,1,0,24.1,86,0.5,2.97,3.52,3.15,27.91014894
2022/5/10 21:30,2022,5,2022/5/10 00:00,2,10,21,30,3.52,1,0,24.1,86,0.5,3.57,2.97,3.52,27.91014894
2022/5/10 21:45,2022,5,2022/5/10 00:00,2,10,21,45,3.15,1,0,24.1,86,0.5,3.52,3.57,2.97,27.91014894
2022/5/10 21:59,2022,5,2022/5/10 00:00,2,10,21,59,2.92,1,0,24.1,86,0.5,3.15,3.52,3.57,27.91014894
2022/5/10 22:15,2022,5,2022/5/10 00:00,2,10,22,15,3.57,1,0,24.4,83,0.7,2.92,3.15,3.52,28.0115411
2022/5/10 22:30,2022,5,2022/5/10 00:00,2,10,22,30,3.26,1,0,24.4,83,0.7,3.57,2.92,3.15,28.0115411
2022/5/10 22:45,2022,5,2022/5/10 00:00,2,10,22,45,3.1,1,0,24.4,83,0.7,3.26,3.57,2.92,28.0115411
2022/5/10 22:59,2022,5,2022/5/10 00:00,2,10,22,59,2.97,1,0,24.4,83,0.7,3.1,3.26,3.57,28.0115411
2022/5/10 23:15,2022,5,2022/5/10 00:00,2,10,23,15,3.44,1,0,24.2,87,0.4,2.97,3.1,3.26,28.17328554
2022/5/10 23:30,2022,5,2022/5/10 00:00,2,10,23,30,3.18,1,0,24.2,87,0.4,3.44,2.97,3.1,28.17328554
2022/5/10 23:45,2022,5,2022/5/10 00:00,2,10,23,45,3.52,1,0,24.2,87,0.4,3.18,3.44,2.97,28.17328554
2022/5/10 23:59,2022,5,2022/5/10 00:00,2,10,23,59,3.44,1,0,24.2,87,0.4,3.52,3.18,3.44,28.17328554
2022/5/11 00:15,2022,5,2022/5/11 00:00,3,11,0,15,3.52,2,0,24.4,89,0.6,3.44,3.52,3.18,28.44221877
2022/5/11 00:30,2022,5,2022/5/11 00:00,3,11,0,30,3.05,2,0,24.4,89,0.6,3.52,3.44,3.52,28.44221877
2022/5/11 00:45,2022,5,2022/5/11 00:00,3,11,0,45,3.44,2,0,24.4,89,0.6,3.05,3.52,3.44,28.44221877
2022/5/11 00:59,2022,5,2022/5/11 00:00,3,11,0,59,2.97,2,0,24.4,89,0.6,3.44,3.05,3.52,28.44221877
2022/5/11 01:15,2022,5,2022/5/11 00:00,3,11,1,15,3.15,2,0,24.5,86,0.8,2.97,3.44,3.05,28.26778251
2022/5/11 01:30,2022,5,2022/5/11 00:00,3,11,1,30,3.34,2,0,24.5,86,0.8,3.15,2.97,3.44,28.26778251
2022/5/11 01:45,2022,5,2022/5/11 00:00,3,11,1,45,3.23,2,0,24.5,86,0.8,3.34,3.15,2.97,28.26778251
2022/5/11 01:59,2022,5,2022/5/11 00:00,3,11,1,59,3.21,2,0,24.5,86,0.8,3.23,3.34,3.15,28.26778251
2022/5/11 02:15,2022,5,2022/5/11 00:00,3,11,2,15,3.28,2,0,24.2,85,0.2,3.21,3.23,3.34,28.1828422
2022/5/11 02:30,2022,5,2022/5/11 00:00,3,11,2,30,3.44,2,0,24.2,85,0.2,3.28,3.21,3.23,28.1828422
2022/5/11 02:45,2022,5,2022/5/11 00:00,3,11,2,45,3.58,2,0,24.2,85,0.2,3.44,3.28,3.21,28.1828422
2022/5/11 02:59,2022,5,2022/5/11 00:00,3,11,2,59,3.4,2,0,24.2,85,0.2,3.58,3.44,3.28,28.1828422
2022/5/11 03:15,2022,5,2022/5/11 00:00,3,11,3,15,3.92,2,0,24.1,87,0.5,3.4,3.58,3.44,27.97001114
2022/5/11 03:30,2022,5,2022/5/11 00:00,3,11,3,30,3.95,2,0,24.1,87,0.5,3.92,3.4,3.58,27.97001114
2022/5/11 03:45,2022,5,2022/5/11 00:00,3,11,3,45,3.74,2,0,24.1,87,0.5,3.95,3.92,3.4,27.97001114
2022/5/11 03:59,2022,5,2022/5/11 00:00,3,11,3,59,3.4,2,0,24.1,87,0.5,3.74,3.95,3.92,27.97001114
2022/5/11 04:15,2022,5,2022/5/11 00:00,3,11,4,15,4.05,2,0,24.2,85,0.3,3.4,3.74,3.95,28.1178422
2022/5/11 04:30,2022,5,2022/5/11 00:00,3,11,4,30,3.05,2,0,24.2,85,0.3,4.05,3.4,3.74,28.1178422
2022/5/11 04:45,2022,5,2022/5/11 00:00,3,11,4,45,3.34,2,0,24.2,85,0.3,3.05,4.05,3.4,28.1178422
2022/5/11 04:59,2022,5,2022/5/11 00:00,3,11,4,59,2.97,2,0,24.2,85,0.3,3.34,3.05,4.05,28.1178422
2022/5/11 05:15,2022,5,2022/5/11 00:00,3,11,5,15,3.04,2,0,23.4,93,0.4,2.97,3.34,3.05,27.41600144
2022/5/11 05:30,2022,5,2022/5/11 00:00,3,11,5,30,2.86,2,0,23.4,93,0.4,3.04,2.97,3.34,27.41600144
2022/5/11 05:45,2022,5,2022/5/11 00:00,3,11,5,45,2.91,2,0,23.4,93,0.4,2.86,3.04,2.97,27.41600144
2022/5/11 05:59,2022,5,2022/5/11 00:00,3,11,5,59,2.73,2,0,23.4,93,0.4,2.91,2.86,3.04,27.41600144
2022/5/11 06:15,2022,5,2022/5/11 00:00,3,11,6,15,2.81,2,0,23.2,97,0.9,2.73,2.91,2.86,27.03989326
2022/5/11 06:30,2022,5,2022/5/11 00:00,3,11,6,30,2.81,2,0,23.2,97,0.9,2.81,2.73,2.91,27.03989326
2022/5/11 06:45,2022,5,2022/5/11 00:00,3,11,6,45,2.68,2,0,23.2,97,0.9,2.81,2.81,2.73,27.03989326
2022/5/11 06:59,2022,5,2022/5/11 00:00,3,11,6,59,2.6,2,0,23.2,97,0.9,2.68,2.81,2.81,27.03989326
2022/5/11 07:15,2022,5,2022/5/11 00:00,3,11,7,15,2.73,2,0,23,97,1,2.6,2.68,2.81,26.69489217
2022/5/11 07:30,2022,5,2022/5/11 00:00,3,11,7,30,2.81,2,0,23,97,1,2.73,2.6,2.68,26.69489217
2022/5/11 07:45,2022,5,2022/5/11 00:00,3,11,7,45,2.78,2,0,23,97,1,2.81,2.73,2.6,26.69489217
2022/5/11 07:59,2022,5,2022/5/11 00:00,3,11,7,59,2.34,2,0,23,97,1,2.78,2.81,2.73,26.69489217
2022/5/11 08:15,2022,5,2022/5/11 00:00,3,11,8,15,2.91,2,0,23.2,97,0.6,2.34,2.78,2.81,27.23489326
2022/5/11 08:30,2022,5,2022/5/11 00:00,3,11,8,30,2.63,2,0,23.2,97,0.6,2.91,2.34,2.78,27.23489326
2022/5/11 08:45,2022,5,2022/5/11 00:00,3,11,8,45,3.51,2,0,23.2,97,0.6,2.63,2.91,2.34,27.23489326
2022/5/11 08:59,2022,5,2022/5/11 00:00,3,11,8,59,4.19,2,0,23.2,97,0.6,3.51,2.63,2.91,27.23489326
2022/5/11 12:15,2022,5,2022/5/11 00:00,3,11,12,15,4.58,2,0,24.9,92,0.9,4.19,3.51,2.63,29.1347868
2022/5/11 12:30,2022,5,2022/5/11 00:00,3,11,12,30,4.64,2,0,24.9,92,0.9,4.58,4.19,3.51,29.1347868
2022/5/11 12:45,2022,5,2022/5/11 00:00,3,11,12,45,4.67,2,0,24.9,92,0.9,4.64,4.58,4.19,29.1347868
2022/5/11 12:59,2022,5,2022/5/11 00:00,3,11,12,59,3.99,2,0,24.9,92,0.9,4.67,4.64,4.58,29.1347868
2022/5/11 13:15,2022,5,2022/5/11 00:00,3,11,13,15,4.77,2,0,28.4,75,0.6,3.99,4.67,4.64,33.08237237
2022/5/11 13:30,2022,5,2022/5/11 00:00,3,11,13,30,4.4,2,0,28.4,75,0.6,4.77,3.99,4.67,33.08237237
2022/5/11 13:45,2022,5,2022/5/11 00:00,3,11,13,45,4.54,2,0,28.4,75,0.6,4.4,4.77,3.99,33.08237237
2022/5/11 13:59,2022,5,2022/5/11 00:00,3,11,13,59,4.12,2,0,28.4,75,0.6,4.54,4.4,4.77,33.08237237
2022/5/11 14:30,2022,5,2022/5/11 00:00,3,11,14,30,4.72,2,0,29.3,62,0.7,4.95,4.12,4.54,33.23297991
2022/5/11 14:45,2022,5,2022/5/11 00:00,3,11,14,45,4.22,2,0,29.3,62,0.7,4.72,4.95,4.12,33.23297991
2022/5/11 14:59,2022,5,2022/5/11 00:00,3,11,14,59,4.17,2,0,29.3,62,0.7,4.22,4.72,4.95,33.23297991
2022/5/11 15:15,2022,5,2022/5/11 00:00,3,11,15,15,4.9,2,0,30.3,61,1.6,4.17,4.22,4.72,33.92935618
2022/5/11 15:30,2022,5,2022/5/11 00:00,3,11,15,30,4.22,2,0,30.3,61,1.6,4.9,4.17,4.22,33.92935618
2022/5/11 15:45,2022,5,2022/5/11 00:00,3,11,15,45,4.59,2,0,30.3,61,1.6,4.22,4.9,4.17,33.92935618
2022/5/11 15:58,2022,5,2022/5/11 00:00,3,11,15,58,3.49,2,0,30.3,61,1.6,4.59,4.22,4.9,33.92935618
2022/5/11 16:15,2022,5,2022/5/11 00:00,3,11,16,15,1.68,2,0,30.3,62,1.7,3.49,4.59,4.22,33.9503948
2022/5/11 16:30,2022,5,2022/5/11 00:00,3,11,16,30,1.44,2,0,30.3,62,1.7,1.68,3.49,4.59,33.9503948
2022/5/11 16:45,2022,5,2022/5/11 00:00,3,11,16,45,1.44,2,0,30.3,62,1.7,1.44,1.68,3.49,33.9503948
2022/5/11 17:30,2022,5,2022/5/11 00:00,3,11,17,30,1.44,2,0,29.5,63,1.6,1.2,0.96,1.44,33.00246278
2022/5/11 18:15,2022,5,2022/5/11 00:00,3,11,18,15,1.44,2,0,28.5,69,1.4,1.2,1.2,1.44,32.237552
2022/5/11 18:30,2022,5,2022/5/11 00:00,3,11,18,30,1.44,2,0,28.5,69,1.4,1.44,1.2,1.2,32.237552
2022/5/11 18:45,2022,5,2022/5/11 00:00,3,11,18,45,1.44,2,0,28.5,69,1.4,1.44,1.44,1.2,32.237552
2022/5/11 18:59,2022,5,2022/5/11 00:00,3,11,18,59,2.4,2,0,28.5,69,1.4,1.44,1.44,1.44,32.237552
2022/5/11 19:15,2022,5,2022/5/11 00:00,3,11,19,15,2.88,2,0,26.8,72,1.8,2.4,1.44,1.44,29.86424042
2022/5/11 19:30,2022,5,2022/5/11 00:00,3,11,19,30,2.88,2,0,26.8,72,1.8,2.88,2.4,1.44,29.86424042
2022/5/11 19:45,2022,5,2022/5/11 00:00,3,11,19,45,2.88,2,0,26.8,72,1.8,2.88,2.88,2.4,29.86424042
2022/5/11 19:59,2022,5,2022/5/11 00:00,3,11,19,59,2.4,2,0,26.8,72,1.8,2.88,2.88,2.88,29.86424042
2022/5/11 20:15,2022,5,2022/5/11 00:00,3,11,20,15,2.64,2,0,26.2,76,0.6,2.4,2.88,2.88,30.09813586
2022/5/11 20:30,2022,5,2022/5/11 00:00,3,11,20,30,2.64,2,0,26.2,76,0.6,2.64,2.4,2.88,30.09813586
2022/5/11 20:44,2022,5,2022/5/11 00:00,3,11,20,44,2.4,2,0,26.2,76,0.6,2.64,2.64,2.4,30.09813586
2022/5/11 20:59,2022,5,2022/5/11 00:00,3,11,20,59,2.4,2,0,26.2,76,0.6,2.4,2.64,2.64,30.09813586
2022/5/11 21:15,2022,5,2022/5/11 00:00,3,11,21,15,2.4,2,0,25.1,80,0.3,2.4,2.4,2.64,29.04541106
2022/5/11 21:30,2022,5,2022/5/11 00:00,3,11,21,30,2.64,2,0,25.1,80,0.3,2.4,2.4,2.4,29.04541106
2022/5/11 21:44,2022,5,2022/5/11 00:00,3,11,21,44,2.4,2,0,25.1,80,0.3,2.64,2.4,2.4,29.04541106
2022/5/11 21:59,2022,5,2022/5/11 00:00,3,11,21,59,2.4,2,0,25.1,80,0.3,2.4,2.64,2.4,29.04541106
2022/5/11 22:15,2022,5,2022/5/11 00:00,3,11,22,15,1.92,2,0,25.4,80,0.4,2.4,2.4,2.64,29.39276456
2022/5/11 23:30,2022,5,2022/5/11 00:00,3,11,23,30,1.44,2,0,25.2,84,0.8,1.2,1.2,1.2,29.11338994
2022/5/12 00:15,2022,5,2022/5/12 00:00,4,12,0,15,1.44,3,0,22.7,96,1.1,1.2,1.2,1.44,26.15616426
2022/5/12 00:45,2022,5,2022/5/12 00:00,4,12,0,45,1.44,3,0,22.7,96,1.1,1.2,1.44,1.2,26.15616426
2022/5/12 01:15,2022,5,2022/5/12 00:00,4,12,1,15,1.44,3,0,23.9,92,0.2,1.2,1.44,1.2,28.1846949
2022/5/12 01:30,2022,5,2022/5/12 00:00,4,12,1,30,1.44,3,0,23.9,92,0.2,1.44,1.2,1.44,28.1846949
2022/5/12 02:15,2022,5,2022/5/12 00:00,4,12,2,15,1.44,3,0,24.2,92,0.6,1.2,1.2,1.44,28.34439391
2022/5/12 02:45,2022,5,2022/5/12 00:00,4,12,2,45,1.68,3,0,24.2,92,0.6,1.2,1.44,1.2,28.34439391
2022/5/12 02:59,2022,5,2022/5/12 00:00,4,12,2,59,1.68,3,0,24.2,92,0.6,1.68,1.2,1.44,28.34439391
2022/5/12 03:15,2022,5,2022/5/12 00:00,4,12,3,15,1.92,3,0,24.2,88,0.6,1.68,1.68,1.2,28.10350721
2022/5/12 03:29,2022,5,2022/5/12 00:00,4,12,3,29,1.92,3,0,24.2,88,0.6,1.92,1.68,1.68,28.10350721
2022/5/12 03:45,2022,5,2022/5/12 00:00,4,12,3,45,1.92,3,0,24.2,88,0.6,1.92,1.92,1.68,28.10350721
2022/5/12 03:59,2022,5,2022/5/12 00:00,4,12,3,59,1.68,3,0,24.2,88,0.6,1.92,1.92,1.92,28.10350721
2022/5/12 04:15,2022,5,2022/5/12 00:00,4,12,4,15,1.68,3,0,23.7,92,0.2,1.68,1.92,1.92,27.90575107
2022/5/12 04:29,2022,5,2022/5/12 00:00,4,12,4,29,1.44,3,0,23.7,92,0.2,1.68,1.68,1.92,27.90575107
2022/5/12 04:59,2022,5,2022/5/12 00:00,4,12,4,59,1.44,3,0,23.7,92,0.2,1.2,1.44,1.68,27.90575107
2022/5/12 08:45,2022,5,2022/5/12 00:00,4,12,8,45,1.44,3,0,26.1,78,1.1,1.2,0.96,0.72,29.77067073
2022/5/12 08:59,2022,5,2022/5/12 00:00,4,12,8,59,1.44,3,0,26.1,78,1.1,1.44,1.2,0.96,29.77067073
2022/5/12 09:30,2022,5,2022/5/12 00:00,4,12,9,30,1.44,3,0,27.3,69,0.9,1.2,1.44,1.44,30.91752943
2022/5/12 10:30,2022,5,2022/5/12 00:00,4,12,10,30,1.44,3,0,28.4,67,1.7,1.2,1.2,1.2,31.75037265
2022/5/12 10:45,2022,5,2022/5/12 00:00,4,12,10,45,1.44,3,0,28.4,67,1.7,1.44,1.2,1.2,31.75037265
2022/5/12 11:15,2022,5,2022/5/12 00:00,4,12,11,15,1.44,3,0,29.3,64,2.2,1.2,1.44,1.44,32.42046314
2022/5/12 11:30,2022,5,2022/5/12 00:00,4,12,11,30,1.44,3,0,29.3,64,2.2,1.44,1.2,1.44,32.42046314
2022/5/12 11:59,2022,5,2022/5/12 00:00,4,12,11,59,1.44,3,0,29.3,64,2.2,1.2,1.44,1.44,32.42046314
2022/5/12 12:15,2022,5,2022/5/12 00:00,4,12,12,15,1.57,3,0,28.9,68,1.7,1.44,1.2,1.44,32.51645062
2022/5/12 12:30,2022,5,2022/5/12 00:00,4,12,12,30,3.85,3,0,28.9,68,1.7,1.57,1.44,1.2,32.51645062
2022/5/12 12:45,2022,5,2022/5/12 00:00,4,12,12,45,3.83,3,0,28.9,68,1.7,3.85,1.57,1.44,32.51645062
2022/5/12 12:59,2022,5,2022/5/12 00:00,4,12,12,59,3.35,3,0,28.9,68,1.7,3.83,3.85,1.57,32.51645062
2022/5/12 13:15,2022,5,2022/5/12 00:00,4,12,13,15,3.74,3,0,27.8,76,1.8,3.35,3.83,3.85,31.53666967
2022/5/12 13:30,2022,5,2022/5/12 00:00,4,12,13,30,3.69,3,0,27.8,76,1.8,3.74,3.35,3.83,31.53666967
2022/5/12 13:45,2022,5,2022/5/12 00:00,4,12,13,45,3.64,3,0,27.8,76,1.8,3.69,3.74,3.35,31.53666967
2022/5/12 13:59,2022,5,2022/5/12 00:00,4,12,13,59,3.09,3,0,27.8,76,1.8,3.64,3.69,3.74,31.53666967
2022/5/12 14:15,2022,5,2022/5/12 00:00,4,12,14,15,3.93,3,0,26.1,86,1.2,3.09,3.64,3.69,30.24502158
2022/5/12 14:30,2022,5,2022/5/12 00:00,4,12,14,30,3.69,3,0,26.1,86,1.2,3.93,3.09,3.64,30.24502158
2022/5/12 14:45,2022,5,2022/5/12 00:00,4,12,14,45,3.64,3,0,26.1,86,1.2,3.69,3.93,3.09,30.24502158
2022/5/12 14:59,2022,5,2022/5/12 00:00,4,12,14,59,3.19,3,0,26.1,86,1.2,3.64,3.69,3.93,30.24502158
2022/5/12 15:15,2022,5,2022/5/12 00:00,4,12,15,15,4.01,3,0,25.4,92,1.6,3.19,3.64,3.69,29.38897924
2022/5/12 15:30,2022,5,2022/5/12 00:00,4,12,15,30,3.56,3,0,25.4,92,1.6,4.01,3.19,3.64,29.38897924
2022/5/12 15:45,2022,5,2022/5/12 00:00,4,12,15,45,3.27,3,0,25.4,92,1.6,3.56,4.01,3.19,29.38897924
2022/5/12 15:59,2022,5,2022/5/12 00:00,4,12,15,59,3.33,3,0,25.4,92,1.6,3.27,3.56,4.01,29.38897924
2022/5/12 16:15,2022,5,2022/5/12 00:00,4,12,16,15,3.61,3,0,23.8,90,1.7,3.33,3.27,3.56,26.95254798
2022/5/12 16:30,2022,5,2022/5/12 00:00,4,12,16,30,3.56,3,0,23.8,90,1.7,3.61,3.33,3.27,26.95254798
2022/5/12 16:45,2022,5,2022/5/12 00:00,4,12,16,45,3.51,3,0,23.8,90,1.7,3.56,3.61,3.33,26.95254798
2022/5/12 16:59,2022,5,2022/5/12 00:00,4,12,16,59,3.22,3,0,23.8,90,1.7,3.51,3.56,3.61,26.95254798
2022/5/12 17:15,2022,5,2022/5/12 00:00,4,12,17,15,3.74,3,0,23.1,97,0.7,3.22,3.51,3.56,27.02980578
2022/5/12 17:30,2022,5,2022/5/12 00:00,4,12,17,30,4.04,3,0,23.1,97,0.7,3.74,3.22,3.51,27.02980578
2022/5/12 17:45,2022,5,2022/5/12 00:00,4,12,17,45,4.06,3,0,23.1,97,0.7,4.04,3.74,3.22,27.02980578
2022/5/12 17:59,2022,5,2022/5/12 00:00,4,12,17,59,3.22,3,0,23.1,97,0.7,4.06,4.04,3.74,27.02980578
2022/5/12 18:15,2022,5,2022/5/12 00:00,4,12,18,15,3.6,3,0,23.3,97,0.4,3.22,4.06,4.04,27.50515537
2022/5/12 18:30,2022,5,2022/5/12 00:00,4,12,18,30,3.24,3,0,23.3,97,0.4,3.6,3.22,4.06,27.50515537
2022/5/12 18:45,2022,5,2022/5/12 00:00,4,12,18,45,3.15,3,0,23.3,97,0.4,3.24,3.6,3.22,27.50515537
2022/5/12 18:59,2022,5,2022/5/12 00:00,4,12,18,59,3.77,3,0,23.3,97,0.4,3.15,3.24,3.6,27.50515537
2022/5/12 19:15,2022,5,2022/5/12 00:00,4,12,19,15,4.67,3,0,23.2,98,0.6,3.77,3.15,3.24,27.2916035
2022/5/12 19:30,2022,5,2022/5/12 00:00,4,12,19,30,4.3,3,0,23.2,98,0.6,4.67,3.77,3.15,27.2916035
2022/5/12 19:45,2022,5,2022/5/12 00:00,4,12,19,45,4.4,3,0,23.2,98,0.6,4.3,4.67,3.77,27.2916035
2022/5/12 19:59,2022,5,2022/5/12 00:00,4,12,19,59,4.25,3,0,23.2,98,0.6,4.4,4.3,4.67,27.2916035
2022/5/12 20:15,2022,5,2022/5/12 00:00,4,12,20,15,4.67,3,0,22.7,96,0.3,4.25,4.4,4.3,26.67616426
2022/5/12 20:30,2022,5,2022/5/12 00:00,4,12,20,30,4.35,3,0,22.7,96,0.3,4.67,4.25,4.4,26.67616426
2022/5/12 20:45,2022,5,2022/5/12 00:00,4,12,20,45,4.59,3,0,22.7,96,0.3,4.35,4.67,4.25,26.67616426
2022/5/12 20:59,2022,5,2022/5/12 00:00,4,12,20,59,4.01,3,0,22.7,96,0.3,4.59,4.35,4.67,26.67616426
2022/5/12 21:15,2022,5,2022/5/12 00:00,4,12,21,15,4.43,3,0,22.6,97,0.6,4.01,4.59,4.35,26.39696096
2022/5/12 21:30,2022,5,2022/5/12 00:00,4,12,21,30,4.77,3,0,22.6,97,0.6,4.43,4.01,4.59,26.39696096
2022/5/12 21:45,2022,5,2022/5/12 00:00,4,12,21,45,4.35,3,0,22.6,97,0.6,4.77,4.43,4.01,26.39696096
2022/5/12 21:59,2022,5,2022/5/12 00:00,4,12,21,59,4.3,3,0,22.6,97,0.6,4.35,4.77,4.43,26.39696096
2022/5/12 22:15,2022,5,2022/5/12 00:00,4,12,22,15,4,3,0,22.5,97,1,4.3,4.35,4.77,25.99790515
