TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,minute,power,dayofweek,isholiday,Temperature,RH,WS,pre_power_15,pre_power_30,pre_power_45,feel_temp
2022/5/30 01:59,2022,5,2022/5/30 00:00,1,30,1,59,48.16,0,0,26.6,85,0.8,53.92,54.62,50.5,31.14381232
2022/5/30 02:15,2022,5,2022/5/30 00:00,1,30,2,15,45.6,0,0,25.8,88,0.5,48.16,53.92,54.62,30.40967316
2022/5/30 02:30,2022,5,2022/5/30 00:00,1,30,2,30,47.94,0,0,25.8,88,0.5,45.6,48.16,53.92,30.40967316
2022/5/30 02:45,2022,5,2022/5/30 00:00,1,30,2,45,46.44,0,0,25.8,88,0.5,47.94,45.6,48.16,30.40967316
2022/5/30 02:59,2022,5,2022/5/30 00:00,1,30,2,59,39.04,0,0,25.8,88,0.5,46.44,47.94,45.6,30.40967316
2022/5/30 03:15,2022,5,2022/5/30 00:00,1,30,3,15,41.82,0,0,26.5,80,0.8,39.04,46.44,47.94,30.65708781
2022/5/30 03:30,2022,5,2022/5/30 00:00,1,30,3,30,42.38,0,0,26.5,80,0.8,41.82,39.04,46.44,30.65708781
2022/5/30 03:45,2022,5,2022/5/30 00:00,1,30,3,45,41.44,0,0,26.5,80,0.8,42.38,41.82,39.04,30.65708781
2022/5/30 03:59,2022,5,2022/5/30 00:00,1,30,3,59,34.54,0,0,26.5,80,0.8,41.44,42.38,41.82,30.65708781
2022/5/30 04:15,2022,5,2022/5/30 00:00,1,30,4,15,35.66,0,0,25.4,84,0.3,34.54,41.44,42.38,29.71650279
2022/5/30 04:30,2022,5,2022/5/30 00:00,1,30,4,30,39.04,0,0,25.4,84,0.3,35.66,34.54,41.44,29.71650279
2022/5/30 04:45,2022,5,2022/5/30 00:00,1,30,4,45,35.96,0,0,25.4,84,0.3,39.04,35.66,34.54,29.71650279
2022/5/30 04:59,2022,5,2022/5/30 00:00,1,30,4,59,34.6,0,0,25.4,84,0.3,35.96,39.04,35.66,29.71650279
2022/5/30 05:15,2022,5,2022/5/30 00:00,1,30,5,15,42.12,0,0,24.9,88,0.6,34.6,35.96,39.04,29.07862216
2022/5/30 05:30,2022,5,2022/5/30 00:00,1,30,5,30,36.6,0,0,24.9,88,0.6,42.12,34.6,35.96,29.07862216
2022/5/30 05:45,2022,5,2022/5/30 00:00,1,30,5,45,36.6,0,0,24.9,88,0.6,36.6,42.12,34.6,29.07862216
2022/5/30 05:59,2022,5,2022/5/30 00:00,1,30,5,59,32.24,0,0,24.9,88,0.6,36.6,36.6,42.12,29.07862216
2022/5/30 06:15,2022,5,2022/5/30 00:00,1,30,6,15,34.38,0,0,25.7,83,0.3,32.24,36.6,36.6,30.06907903
2022/5/30 06:30,2022,5,2022/5/30 00:00,1,30,6,30,36.34,0,0,25.7,83,0.3,34.38,32.24,36.6,30.06907903
2022/5/30 06:45,2022,5,2022/5/30 00:00,1,30,6,45,28.44,0,0,25.7,83,0.3,36.34,34.38,32.24,30.06907903
2022/5/30 06:59,2022,5,2022/5/30 00:00,1,30,6,59,30.38,0,0,25.7,83,0.3,28.44,36.34,34.38,30.06907903
2022/5/30 07:15,2022,5,2022/5/30 00:00,1,30,7,15,36.14,0,0,27.2,77,0.7,30.38,28.44,36.34,31.4867787
2022/5/30 07:30,2022,5,2022/5/30 00:00,1,30,7,30,39.04,0,0,27.2,77,0.7,36.14,30.38,28.44,31.4867787
2022/5/30 07:45,2022,5,2022/5/30 00:00,1,30,7,45,32,0,0,27.2,77,0.7,39.04,36.14,30.38,31.4867787
2022/5/30 07:59,2022,5,2022/5/30 00:00,1,30,7,59,38.98,0,0,27.2,77,0.7,32,39.04,36.14,31.4867787
2022/5/30 08:15,2022,5,2022/5/30 00:00,1,30,8,15,38.42,0,0,28.5,73,2,38.98,32,39.04,32.15784487
2022/5/30 08:30,2022,5,2022/5/30 00:00,1,30,8,30,45.08,0,0,28.5,73,2,38.42,38.98,32,32.15784487
2022/5/30 08:45,2022,5,2022/5/30 00:00,1,30,8,45,43.32,0,0,28.5,73,2,45.08,38.42,38.98,32.15784487
2022/5/30 08:59,2022,5,2022/5/30 00:00,1,30,8,59,42.62,0,0,28.5,73,2,43.32,45.08,38.42,32.15784487
2022/5/30 09:15,2022,5,2022/5/30 00:00,1,30,9,15,46.56,0,0,29.3,70,1.6,42.62,43.32,45.08,33.2979128
2022/5/30 09:30,2022,5,2022/5/30 00:00,1,30,9,30,47.98,0,0,29.3,70,1.6,46.56,42.62,43.32,33.2979128
2022/5/30 09:45,2022,5,2022/5/30 00:00,1,30,9,45,46.66,0,0,29.3,70,1.6,47.98,46.56,42.62,33.2979128
2022/5/30 09:59,2022,5,2022/5/30 00:00,1,30,9,59,43,0,0,29.3,70,1.6,46.66,47.98,46.56,33.2979128
2022/5/30 10:15,2022,5,2022/5/30 00:00,1,30,10,15,46.26,0,0,29.9,69,2,43,46.66,47.98,33.79528326
2022/5/30 10:30,2022,5,2022/5/30 00:00,1,30,10,30,52.34,0,0,29.9,69,2,46.26,43,46.66,33.79528326
2022/5/30 10:45,2022,5,2022/5/30 00:00,1,30,10,45,60.12,0,0,29.9,69,2,52.34,46.26,43,33.79528326
2022/5/30 10:59,2022,5,2022/5/30 00:00,1,30,10,59,54.54,0,0,29.9,69,2,60.12,52.34,46.26,33.79528326
2022/5/30 11:15,2022,5,2022/5/30 00:00,1,30,11,15,61.48,0,0,29.1,76,2.7,54.54,60.12,52.34,32.78560925
2022/5/30 11:30,2022,5,2022/5/30 00:00,1,30,11,30,57.72,0,0,29.1,76,2.7,61.48,54.54,60.12,32.78560925
2022/5/30 11:45,2022,5,2022/5/30 00:00,1,30,11,45,62.64,0,0,29.1,76,2.7,57.72,61.48,54.54,32.78560925
2022/5/30 11:59,2022,5,2022/5/30 00:00,1,30,11,59,34.9,0,0,29.1,76,2.7,62.64,57.72,61.48,32.78560925
2022/5/30 12:15,2022,5,2022/5/30 00:00,1,30,12,15,57.14,0,0,28.8,76,2.7,34.9,62.64,57.72,32.35980212
2022/5/30 12:30,2022,5,2022/5/30 00:00,1,30,12,30,58.66,0,0,28.8,76,2.7,57.14,34.9,62.64,32.35980212
2022/5/30 12:45,2022,5,2022/5/30 00:00,1,30,12,45,58.66,0,0,28.8,76,2.7,58.66,57.14,34.9,32.35980212
2022/5/30 12:59,2022,5,2022/5/30 00:00,1,30,12,59,52.48,0,0,28.8,76,2.7,58.66,58.66,57.14,32.35980212
2022/5/30 13:15,2022,5,2022/5/30 00:00,1,30,13,15,58.18,0,0,29.8,68,2.2,52.48,58.66,58.66,33.44149386
2022/5/30 13:30,2022,5,2022/5/30 00:00,1,30,13,30,61.78,0,0,29.8,68,2.2,58.18,52.48,58.66,33.44149386
2022/5/30 13:45,2022,5,2022/5/30 00:00,1,30,13,45,55.36,0,0,29.8,68,2.2,61.78,58.18,52.48,33.44149386
2022/5/30 13:59,2022,5,2022/5/30 00:00,1,30,13,59,51.88,0,0,29.8,68,2.2,55.36,61.78,58.18,33.44149386
2022/5/30 14:15,2022,5,2022/5/30 00:00,1,30,14,15,55.7,0,0,30,69,2,51.88,55.36,61.78,33.93562828
2022/5/30 14:30,2022,5,2022/5/30 00:00,1,30,14,30,43.66,0,0,30,69,2,55.7,51.88,55.36,33.93562828
2022/5/30 14:45,2022,5,2022/5/30 00:00,1,30,14,45,50.78,0,0,30,69,2,43.66,55.7,51.88,33.93562828
2022/5/30 14:59,2022,5,2022/5/30 00:00,1,30,14,59,47.66,0,0,30,69,2,50.78,43.66,55.7,33.93562828
2022/5/30 15:15,2022,5,2022/5/30 00:00,1,30,15,15,68.06,0,0,30.6,67,1.6,47.66,50.78,43.66,34.86616974
2022/5/30 15:30,2022,5,2022/5/30 00:00,1,30,15,30,62.36,0,0,30.6,67,1.6,68.06,47.66,50.78,34.86616974
2022/5/30 15:45,2022,5,2022/5/30 00:00,1,30,15,45,61.58,0,0,30.6,67,1.6,62.36,68.06,47.66,34.86616974
2022/5/30 15:59,2022,5,2022/5/30 00:00,1,30,15,59,53.34,0,0,30.6,67,1.6,61.58,62.36,68.06,34.86616974
2022/5/30 16:15,2022,5,2022/5/30 00:00,1,30,16,15,58.36,0,0,31.1,66,2.9,53.34,61.58,62.36,34.63541255
2022/5/30 16:30,2022,5,2022/5/30 00:00,1,30,16,30,60.68,0,0,31.1,66,2.9,58.36,53.34,61.58,34.63541255
2022/5/30 16:45,2022,5,2022/5/30 00:00,1,30,16,45,59.84,0,0,31.1,66,2.9,60.68,58.36,53.34,34.63541255
2022/5/30 16:59,2022,5,2022/5/30 00:00,1,30,16,59,66.26,0,0,31.1,66,2.9,59.84,60.68,58.36,34.63541255
2022/5/30 17:15,2022,5,2022/5/30 00:00,1,30,17,15,63.66,0,0,31,67,2.1,66.26,59.84,60.68,35.10426964
2022/5/30 17:30,2022,5,2022/5/30 00:00,1,30,17,30,63.5,0,0,31,67,2.1,63.66,66.26,59.84,35.10426964
2022/5/30 17:45,2022,5,2022/5/30 00:00,1,30,17,45,56.74,0,0,31,67,2.1,63.5,63.66,66.26,35.10426964
2022/5/30 17:59,2022,5,2022/5/30 00:00,1,30,17,59,51.14,0,0,31,67,2.1,56.74,63.5,63.66,35.10426964
2022/5/30 18:15,2022,5,2022/5/30 00:00,1,30,18,15,61.6,0,0,30.2,68,1.8,51.14,56.74,63.5,34.26127044
2022/5/30 18:30,2022,5,2022/5/30 00:00,1,30,18,30,56.54,0,0,30.2,68,1.8,61.6,51.14,56.74,34.26127044
2022/5/30 18:45,2022,5,2022/5/30 00:00,1,30,18,45,57.3,0,0,30.2,68,1.8,56.54,61.6,51.14,34.26127044
2022/5/30 18:59,2022,5,2022/5/30 00:00,1,30,18,59,52.58,0,0,30.2,68,1.8,57.3,56.54,61.6,34.26127044
2022/5/30 19:15,2022,5,2022/5/30 00:00,1,30,19,15,54.66,0,0,29.4,74,1.8,52.58,57.3,56.54,33.63458466
2022/5/30 19:30,2022,5,2022/5/30 00:00,1,30,19,30,56.38,0,0,29.4,74,1.8,54.66,52.58,57.3,33.63458466
2022/5/30 19:45,2022,5,2022/5/30 00:00,1,30,19,45,59.3,0,0,29.4,74,1.8,56.38,54.66,52.58,33.63458466
2022/5/30 19:59,2022,5,2022/5/30 00:00,1,30,19,59,55.36,0,0,29.4,74,1.8,59.3,56.38,54.66,33.63458466
2022/5/30 20:15,2022,5,2022/5/30 00:00,1,30,20,15,57.8,0,0,29.3,74,1.8,55.36,59.3,56.38,33.49287925
2022/5/30 20:30,2022,5,2022/5/30 00:00,1,30,20,30,57.86,0,0,29.3,74,1.8,57.8,55.36,59.3,33.49287925
2022/5/30 20:45,2022,5,2022/5/30 00:00,1,30,20,45,59.56,0,0,29.3,74,1.8,57.86,57.8,55.36,33.49287925
2022/5/30 20:59,2022,5,2022/5/30 00:00,1,30,20,59,58.32,0,0,29.3,74,1.8,59.56,57.86,57.8,33.49287925
2022/5/30 21:15,2022,5,2022/5/30 00:00,1,30,21,15,59.12,0,0,28.8,75,1.6,58.32,59.56,57.86,32.99587052
2022/5/30 21:30,2022,5,2022/5/30 00:00,1,30,21,30,57.2,0,0,28.8,75,1.6,59.12,58.32,59.56,32.99587052
2022/5/30 21:45,2022,5,2022/5/30 00:00,1,30,21,45,57.82,0,0,28.8,75,1.6,57.2,59.12,58.32,32.99587052
2022/5/30 21:59,2022,5,2022/5/30 00:00,1,30,21,59,58.22,0,0,28.8,75,1.6,57.82,57.2,59.12,32.99587052
2022/5/30 22:15,2022,5,2022/5/30 00:00,1,30,22,15,72.42,0,0,28,78,1.1,58.22,57.82,57.2,32.42264484
2022/5/30 22:45,2022,5,2022/5/30 00:00,1,30,22,45,68.46,0,0,28,78,1.1,75,72.42,58.22,32.42264484
2022/5/30 22:59,2022,5,2022/5/30 00:00,1,30,22,59,66.5,0,0,28,78,1.1,68.46,75,72.42,32.42264484
2022/5/30 23:15,2022,5,2022/5/30 00:00,1,30,23,15,72.14,0,0,27.7,78,0.8,66.5,68.46,75,32.19488725
2022/5/30 23:30,2022,5,2022/5/30 00:00,1,30,23,30,65.08,0,0,27.7,78,0.8,72.14,66.5,68.46,32.19488725
2022/5/30 23:45,2022,5,2022/5/30 00:00,1,30,23,45,71.44,0,0,27.7,78,0.8,65.08,72.14,66.5,32.19488725
2022/5/30 23:59,2022,5,2022/5/30 00:00,1,30,23,59,65.6,0,0,27.7,78,0.8,71.44,65.08,72.14,32.19488725
2022/5/31 00:15,2022,5,2022/5/31 00:00,2,31,0,15,69.92,1,0,25.8,90,0.8,65.6,71.44,65.08,30.347143
2022/5/31 00:30,2022,5,2022/5/31 00:00,2,31,0,30,63.76,1,0,25.8,90,0.8,69.92,65.6,71.44,30.347143
2022/5/31 00:45,2022,5,2022/5/31 00:00,2,31,0,45,59.44,1,0,25.8,90,0.8,63.76,69.92,65.6,30.347143
2022/5/31 00:59,2022,5,2022/5/31 00:00,2,31,0,59,58.74,1,0,25.8,90,0.8,59.44,63.76,69.92,30.347143
2022/5/31 01:15,2022,5,2022/5/31 00:00,2,31,1,15,61.08,1,0,26.9,84,0.5,58.74,59.44,63.76,31.69399624
2022/5/31 01:30,2022,5,2022/5/31 00:00,2,31,1,30,60.94,1,0,26.9,84,0.5,61.08,58.74,59.44,31.69399624
2022/5/31 01:45,2022,5,2022/5/31 00:00,2,31,1,45,61.36,1,0,26.9,84,0.5,60.94,61.08,58.74,31.69399624
2022/5/31 01:59,2022,5,2022/5/31 00:00,2,31,1,59,53.72,1,0,26.9,84,0.5,61.36,60.94,61.08,31.69399624
2022/5/31 02:15,2022,5,2022/5/31 00:00,2,31,2,15,56.5,1,0,26.8,84,0.5,53.72,61.36,60.94,31.55228049
2022/5/31 02:30,2022,5,2022/5/31 00:00,2,31,2,30,49.24,1,0,26.8,84,0.5,56.5,53.72,61.36,31.55228049
2022/5/31 02:45,2022,5,2022/5/31 00:00,2,31,2,45,49.72,1,0,26.8,84,0.5,49.24,56.5,53.72,31.55228049
2022/5/31 02:59,2022,5,2022/5/31 00:00,2,31,2,59,47.36,1,0,26.8,84,0.5,49.72,49.24,56.5,31.55228049
2022/5/31 03:15,2022,5,2022/5/31 00:00,2,31,3,15,45.6,1,0,26.4,87,0.5,47.36,49.72,49.24,31.19304347
2022/5/31 03:30,2022,5,2022/5/31 00:00,2,31,3,30,48,1,0,26.4,87,0.5,45.6,47.36,49.72,31.19304347
2022/5/31 03:45,2022,5,2022/5/31 00:00,2,31,3,45,47.42,1,0,26.4,87,0.5,48,45.6,47.36,31.19304347
2022/5/31 03:59,2022,5,2022/5/31 00:00,2,31,3,59,42.3,1,0,26.4,87,0.5,47.42,48,45.6,31.19304347
2022/5/31 04:15,2022,5,2022/5/31 00:00,2,31,4,15,42.76,1,0,25.7,90,0.4,42.3,47.42,48,30.46498931
2022/5/31 04:30,2022,5,2022/5/31 00:00,2,31,4,30,41.8,1,0,25.7,90,0.4,42.76,42.3,47.42,30.46498931
2022/5/31 04:45,2022,5,2022/5/31 00:00,2,31,4,45,42.42,1,0,25.7,90,0.4,41.8,42.76,42.3,30.46498931
2022/5/31 04:59,2022,5,2022/5/31 00:00,2,31,4,59,25.8,1,0,25.7,90,0.4,42.42,41.8,42.76,30.46498931
2022/5/31 05:15,2022,5,2022/5/31 00:00,2,31,5,15,42.14,1,0,25.7,91,0.3,25.8,42.42,41.8,30.59583363
2022/5/31 05:30,2022,5,2022/5/31 00:00,2,31,5,30,38.4,1,0,25.7,91,0.3,42.14,25.8,42.42,30.59583363
2022/5/31 05:45,2022,5,2022/5/31 00:00,2,31,5,45,38.12,1,0,25.7,91,0.3,38.4,42.14,25.8,30.59583363
2022/5/31 05:59,2022,5,2022/5/31 00:00,2,31,5,59,36.94,1,0,25.7,91,0.3,38.12,38.4,42.14,30.59583363
2022/5/31 06:15,2022,5,2022/5/31 00:00,2,31,6,15,34.66,1,0,26,89,0.4,36.94,38.12,38.4,30.82497388
2022/5/31 06:30,2022,5,2022/5/31 00:00,2,31,6,30,42.76,1,0,26,89,0.4,34.66,36.94,38.12,30.82497388
2022/5/31 06:45,2022,5,2022/5/31 00:00,2,31,6,45,37.12,1,0,26,89,0.4,42.76,34.66,36.94,30.82497388
2022/5/31 06:59,2022,5,2022/5/31 00:00,2,31,6,59,35.88,1,0,26,89,0.4,37.12,42.76,34.66,30.82497388
2022/5/31 07:15,2022,5,2022/5/31 00:00,2,31,7,15,41.94,1,0,27.1,84,0.5,35.88,37.12,42.76,31.9779618
2022/5/31 07:30,2022,5,2022/5/31 00:00,2,31,7,30,43.22,1,0,27.1,84,0.5,41.94,35.88,37.12,31.9779618
2022/5/31 07:45,2022,5,2022/5/31 00:00,2,31,7,45,45.7,1,0,27.1,84,0.5,43.22,41.94,35.88,31.9779618
2022/5/31 07:59,2022,5,2022/5/31 00:00,2,31,7,59,42.78,1,0,27.1,84,0.5,45.7,43.22,41.94,31.9779618
2022/5/31 08:15,2022,5,2022/5/31 00:00,2,31,8,15,48.38,1,0,27.9,78,1.9,42.78,45.7,43.22,31.76155361
2022/5/31 08:30,2022,5,2022/5/31 00:00,2,31,8,30,46.08,1,0,27.9,78,1.9,48.38,42.78,45.7,31.76155361
2022/5/31 08:45,2022,5,2022/5/31 00:00,2,31,8,45,45.54,1,0,27.9,78,1.9,46.08,48.38,42.78,31.76155361
2022/5/31 08:59,2022,5,2022/5/31 00:00,2,31,8,59,41.68,1,0,27.9,78,1.9,45.54,46.08,48.38,31.76155361
2022/5/31 09:15,2022,5,2022/5/31 00:00,2,31,9,15,43.32,1,0,29.6,72,2.1,41.68,45.54,46.08,33.55820733
2022/5/31 09:30,2022,5,2022/5/31 00:00,2,31,9,30,47.22,1,0,29.6,72,2.1,43.32,41.68,45.54,33.55820733
2022/5/31 09:45,2022,5,2022/5/31 00:00,2,31,9,45,39.94,1,0,29.6,72,2.1,47.22,43.32,41.68,33.55820733
2022/5/31 09:59,2022,5,2022/5/31 00:00,2,31,9,59,48.64,1,0,29.6,72,2.1,39.94,47.22,43.32,33.55820733
2022/5/31 10:15,2022,5,2022/5/31 00:00,2,31,10,15,60.86,1,0,29.9,70,2.1,48.64,39.94,47.22,33.81437433
2022/5/31 10:30,2022,5,2022/5/31 00:00,2,31,10,30,59.44,1,0,29.9,70,2.1,60.86,48.64,39.94,33.81437433
2022/5/31 10:45,2022,5,2022/5/31 00:00,2,31,10,45,58.24,1,0,29.9,70,2.1,59.44,60.86,48.64,33.81437433
2022/5/31 10:59,2022,5,2022/5/31 00:00,2,31,10,59,50.96,1,0,29.9,70,2.1,58.24,59.44,60.86,33.81437433
2022/5/31 11:15,2022,5,2022/5/31 00:00,2,31,11,15,49.68,1,0,30.5,68,1.6,50.96,58.24,59.44,34.81283797
2022/5/31 11:30,2022,5,2022/5/31 00:00,2,31,11,30,44.98,1,0,30.5,68,1.6,49.68,50.96,58.24,34.81283797
2022/5/31 11:45,2022,5,2022/5/31 00:00,2,31,11,45,49.3,1,0,30.5,68,1.6,44.98,49.68,50.96,34.81283797
2022/5/31 11:59,2022,5,2022/5/31 00:00,2,31,11,59,49.94,1,0,30.5,68,1.6,49.3,44.98,49.68,34.81283797
2022/5/31 12:15,2022,5,2022/5/31 00:00,2,31,12,15,56.74,1,0,28.9,80,3.2,49.94,49.3,44.98,32.49411838
2022/5/31 12:30,2022,5,2022/5/31 00:00,2,31,12,30,59.68,1,0,28.9,80,3.2,56.74,49.94,49.3,32.49411838
2022/5/31 12:45,2022,5,2022/5/31 00:00,2,31,12,45,56.4,1,0,28.9,80,3.2,59.68,56.74,49.94,32.49411838
2022/5/31 12:59,2022,5,2022/5/31 00:00,2,31,12,59,52.24,1,0,28.9,80,3.2,56.4,59.68,56.74,32.49411838
2022/5/31 13:15,2022,5,2022/5/31 00:00,2,31,13,15,62.62,1,0,28.2,82,2.7,52.24,56.4,59.68,31.97028795
2022/5/31 13:30,2022,5,2022/5/31 00:00,2,31,13,30,59.12,1,0,28.2,82,2.7,62.62,52.24,56.4,31.97028795
2022/5/31 13:45,2022,5,2022/5/31 00:00,2,31,13,45,57.52,1,0,28.2,82,2.7,59.12,62.62,52.24,31.97028795
2022/5/31 13:59,2022,5,2022/5/31 00:00,2,31,13,59,53,1,0,28.2,82,2.7,57.52,59.12,62.62,31.97028795
2022/5/31 14:15,2022,5,2022/5/31 00:00,2,31,14,15,53.16,1,0,30.4,74,2.3,53,57.52,59.12,34.73633844
2022/5/31 14:30,2022,5,2022/5/31 00:00,2,31,14,30,49.82,1,0,30.4,74,2.3,53.16,53,57.52,34.73633844
2022/5/31 14:45,2022,5,2022/5/31 00:00,2,31,14,45,52.3,1,0,30.4,74,2.3,49.82,53.16,53,34.73633844
2022/5/31 14:59,2022,5,2022/5/31 00:00,2,31,14,59,46.84,1,0,30.4,74,2.3,52.3,49.82,53.16,34.73633844
2022/5/31 15:15,2022,5,2022/5/31 00:00,2,31,15,15,62.5,1,0,29.9,82,1.2,46.84,52.3,49.82,35.40846707
2022/5/31 15:30,2022,5,2022/5/31 00:00,2,31,15,30,57.76,1,0,29.9,82,1.2,62.5,46.84,52.3,35.40846707
2022/5/31 15:45,2022,5,2022/5/31 00:00,2,31,15,45,53.18,1,0,29.9,82,1.2,57.76,62.5,46.84,35.40846707
2022/5/31 15:59,2022,5,2022/5/31 00:00,2,31,15,59,46.68,1,0,29.9,82,1.2,53.18,57.76,62.5,35.40846707
2022/5/31 16:15,2022,5,2022/5/31 00:00,2,31,16,15,54.62,1,0,27.3,82,2.1,46.68,53.18,57.76,31.07796252
2022/5/31 16:30,2022,5,2022/5/31 00:00,2,31,16,30,50.22,1,0,27.3,82,2.1,54.62,46.68,53.18,31.07796252
2022/5/31 16:45,2022,5,2022/5/31 00:00,2,31,16,45,55.12,1,0,27.3,82,2.1,50.22,54.62,46.68,31.07796252
2022/5/31 16:59,2022,5,2022/5/31 00:00,2,31,16,59,54.98,1,0,27.3,82,2.1,55.12,50.22,54.62,31.07796252
2022/5/31 17:15,2022,5,2022/5/31 00:00,2,31,17,15,60.98,1,0,26.8,93,0.4,54.98,55.12,50.22,32.24956055
2022/5/31 17:30,2022,5,2022/5/31 00:00,2,31,17,30,57.08,1,0,26.8,93,0.4,60.98,54.98,55.12,32.24956055
2022/5/31 17:45,2022,5,2022/5/31 00:00,2,31,17,45,54.5,1,0,26.8,93,0.4,57.08,60.98,54.98,32.24956055
2022/5/31 17:59,2022,5,2022/5/31 00:00,2,31,17,59,51.02,1,0,26.8,93,0.4,54.5,57.08,60.98,32.24956055
2022/5/31 18:15,2022,5,2022/5/31 00:00,2,31,18,15,60.52,1,0,26.5,91,0.7,51.02,54.5,57.08,31.48137489
2022/5/31 18:30,2022,5,2022/5/31 00:00,2,31,18,30,55.8,1,0,26.5,91,0.7,60.52,51.02,54.5,31.48137489
2022/5/31 18:45,2022,5,2022/5/31 00:00,2,31,18,45,56.34,1,0,26.5,91,0.7,55.8,60.52,51.02,31.48137489
2022/5/31 18:59,2022,5,2022/5/31 00:00,2,31,18,59,52.94,1,0,26.5,91,0.7,56.34,55.8,60.52,31.48137489
2022/5/31 19:15,2022,5,2022/5/31 00:00,2,31,19,15,63.76,1,0,26.7,87,1.3,52.94,56.34,55.8,31.10026823
2022/5/31 19:30,2022,5,2022/5/31 00:00,2,31,19,30,63.26,1,0,26.7,87,1.3,63.76,52.94,56.34,31.10026823
2022/5/31 19:45,2022,5,2022/5/31 00:00,2,31,19,45,67.1,1,0,26.7,87,1.3,63.26,63.76,52.94,31.10026823
2022/5/31 19:59,2022,5,2022/5/31 00:00,2,31,19,59,53.46,1,0,26.7,87,1.3,67.1,63.26,63.76,31.10026823
2022/5/31 20:15,2022,5,2022/5/31 00:00,2,31,20,15,59.3,1,0,26.6,91,0.7,53.46,67.1,63.26,31.62541083
2022/5/31 20:30,2022,5,2022/5/31 00:00,2,31,20,30,62.16,1,0,26.6,91,0.7,59.3,53.46,67.1,31.62541083
2022/5/31 20:45,2022,5,2022/5/31 00:00,2,31,20,45,48.4,1,0,26.6,91,0.7,62.16,59.3,53.46,31.62541083
2022/5/31 20:59,2022,5,2022/5/31 00:00,2,31,20,59,60.34,1,0,26.6,91,0.7,48.4,62.16,59.3,31.62541083
2022/5/31 21:15,2022,5,2022/5/31 00:00,2,31,21,15,65.24,1,0,26.3,91,0.7,60.34,48.4,62.16,31.19387004
2022/5/31 21:30,2022,5,2022/5/31 00:00,2,31,21,30,63.62,1,0,26.3,91,0.7,65.24,60.34,48.4,31.19387004
2022/5/31 21:45,2022,5,2022/5/31 00:00,2,31,21,45,55.34,1,0,26.3,91,0.7,63.62,65.24,60.34,31.19387004
2022/5/31 21:59,2022,5,2022/5/31 00:00,2,31,21,59,53.94,1,0,26.3,91,0.7,55.34,63.62,65.24,31.19387004
2022/5/31 22:15,2022,5,2022/5/31 00:00,2,31,22,15,53.12,1,0,26.4,89,0.7,53.94,55.34,63.62,31.20028585
2022/5/31 22:30,2022,5,2022/5/31 00:00,2,31,22,30,64.82,1,0,26.4,89,0.7,53.12,53.94,55.34,31.20028585
2022/5/31 22:45,2022,5,2022/5/31 00:00,2,31,22,45,56.32,1,0,26.4,89,0.7,64.82,53.12,53.94,31.20028585
2022/5/31 22:59,2022,5,2022/5/31 00:00,2,31,22,59,60.56,1,0,26.4,89,0.7,56.32,64.82,53.12,31.20028585
2022/5/31 23:15,2022,5,2022/5/31 00:00,2,31,23,15,70.14,1,0,26.2,88,1,60.56,56.32,64.82,30.65194679
2022/5/31 23:30,2022,5,2022/5/31 00:00,2,31,23,30,64.88,1,0,26.2,88,1,70.14,60.56,56.32,30.65194679
2022/5/31 23:45,2022,5,2022/5/31 00:00,2,31,23,45,71.98,1,0,26.2,88,1,64.88,70.14,60.56,30.65194679
2022/5/31 23:59,2022,5,2022/5/31 00:00,2,31,23,59,67.16,1,0,26.2,88,1,71.98,64.88,70.14,30.65194679
2022/6/1 00:15,2022,6,2022/6/1 00:00,3,1,0,15,58.56,2,0,27.5,84,1.7,67.16,71.98,64.88,31.76805061
2022/6/1 00:30,2022,6,2022/6/1 00:00,3,1,0,30,67.72,2,0,27.5,84,1.7,58.56,67.16,71.98,31.76805061
2022/6/1 00:45,2022,6,2022/6/1 00:00,3,1,0,45,69.54,2,0,27.5,84,1.7,67.72,58.56,67.16,31.76805061
2022/6/1 00:59,2022,6,2022/6/1 00:00,3,1,0,59,65.98,2,0,27.5,84,1.7,69.54,67.72,58.56,31.76805061
2022/6/1 01:15,2022,6,2022/6/1 00:00,3,1,1,15,63.12,2,0,26,88,0.8,65.98,69.54,67.72,30.4979517
2022/6/1 01:30,2022,6,2022/6/1 00:00,3,1,1,30,59.62,2,0,26,88,0.8,63.12,65.98,69.54,30.4979517
2022/6/1 01:45,2022,6,2022/6/1 00:00,3,1,1,45,58.36,2,0,26,88,0.8,59.62,63.12,65.98,30.4979517
2022/6/1 01:59,2022,6,2022/6/1 00:00,3,1,1,59,54.02,2,0,26,88,0.8,58.36,59.62,63.12,30.4979517
2022/6/1 02:15,2022,6,2022/6/1 00:00,3,1,2,15,57.14,2,0,25.5,90,0.6,54.02,58.36,59.62,30.05122365
2022/6/1 02:30,2022,6,2022/6/1 00:00,3,1,2,30,40.12,2,0,25.5,90,0.6,57.14,54.02,58.36,30.05122365
2022/6/1 02:45,2022,6,2022/6/1 00:00,3,1,2,45,53.06,2,0,25.5,90,0.6,40.12,57.14,54.02,30.05122365
2022/6/1 02:59,2022,6,2022/6/1 00:00,3,1,2,59,44.84,2,0,25.5,90,0.6,53.06,40.12,57.14,30.05122365
2022/6/1 03:15,2022,6,2022/6/1 00:00,3,1,3,15,45.98,2,0,25.1,92,0.6,44.84,53.06,40.12,29.61292271
