TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,power,dayofweek,isholiday,Temperature,RH,WS,feel_temp,pre_day_1,pre_day_7,pre_day_1_7_2,pre_day_1_7_3,pre_day_1_7_H,pre_similarity,next_similarity
2022-01-12 00:00:00,2022,1,2022-01-12 00:00:00,3,12,0,14.520000000000124,2,0,13.6,82,0.3,14.206372348790062,15.459999999999926,11.599999999999227,15.459999999999926,15.459999999999926,15.459999999999926,13.739999999999952,17.080000000000155
2022-01-12 01:00:00,2022,1,2022-01-12 00:00:00,3,12,1,13.999999999999973,2,0,13.4,69,1,13.105473006063047,17.080000000000155,10.699999999999818,17.080000000000155,17.080000000000155,17.080000000000155,15.459999999999926,14.339999999999776
2022-01-12 02:00:00,2022,1,2022-01-12 00:00:00,3,12,2,13.080000000000036,2,0,13.5,69,0.6,13.486298703216622,14.339999999999776,11.799999999999272,14.339999999999776,14.339999999999776,14.339999999999776,17.080000000000155,14.020000000000264
2022-01-12 03:00:00,2022,1,2022-01-12 00:00:00,3,12,3,14.61999999999989,2,0,13.4,68,1.2,12.944784991482425,14.020000000000264,13.900000000000773,14.020000000000264,14.020000000000264,14.020000000000264,14.339999999999776,14.479999999999848
2022-01-12 04:00:00,2022,1,2022-01-12 00:00:00,3,12,4,14.340000000000005,2,0,13.4,69,1,13.105473006063047,14.479999999999848,13.40000000000032,14.479999999999848,14.479999999999848,14.479999999999848,14.020000000000264,13.899999999999919
2022-01-12 05:00:00,2022,1,2022-01-12 00:00:00,3,12,5,13.140000000000155,2,0,13.5,70,0.5,13.582187090219762,13.899999999999919,11.299999999999043,13.899999999999919,13.899999999999919,13.899999999999919,14.479999999999848,14.000000000000256
2022-01-12 06:00:00,2022,1,2022-01-12 00:00:00,3,12,6,13.399999999999864,2,0,13.3,70,0.4,13.405214870403775,14.000000000000256,11.599999999999227,14.000000000000256,14.000000000000256,14.000000000000256,13.899999999999919,13.579999999999954
2022-01-12 07:00:00,2022,1,2022-01-12 00:00:00,3,12,7,14.580000000000013,2,0,13,71,0.6,12.942749951727237,13.579999999999954,19.100000000000364,13.579999999999954,13.579999999999954,13.579999999999954,14.000000000000256,20.319999999999933
2022-01-12 08:00:00,2022,1,2022-01-12 00:00:00,3,12,8,22.559999999999967,2,0,13,73,1,12.742545725015326,20.319999999999933,27.800000000001198,20.319999999999933,20.319999999999933,20.319999999999933,13.579999999999954,28.279999999999966
2022-01-12 16:00:00,2022,1,2022-01-12 00:00:00,3,12,16,26.70000000000039,2,0,17.5,58,0.4,18.079538373749116,23.48000000000021,26.89999999999941,23.48000000000021,23.48000000000021,23.48000000000021,30.21999999999963,20.400000000000123
2022-01-12 18:00:00,2022,1,2022-01-12 00:00:00,3,12,18,19.9200000000001,2,0,16.1,68,1.8,15.84018887110167,18.639999999999766,20.239999999999885,18.639999999999766,18.639999999999766,18.639999999999766,20.400000000000123,18.80000000000024
