TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,power,dayofweek,isholiday,Temperature,RH,WS,feel_temp,pre_day_1,pre_day_7,pre_day_1_7_2,pre_day_1_7_3,pre_day_1_7_H,pre_similarity,next_similarity
2022-01-16 17:00:00,2022,1,2022-01-16 00:00:00,7,16,17,234.1899999999981,6,1,20.6,75,1.7,21.86727741170774,243.14999999999984,345.8600000000003,243.14999999999984,345.8600000000003,243.14999999999984,238.93000000000046,245.6700000000013
2022-01-16 18:00:00,2022,1,2022-01-16 00:00:00,7,16,18,247.42000000000053,6,1,19.7,79,1.3,21.1511991046543,245.6700000000013,374.08999999999884,245.6700000000013,374.08999999999884,245.6700000000013,243.14999999999984,249.44000000000025
2022-01-16 19:00:00,2022,1,2022-01-16 00:00:00,7,16,19,262.9199999999995,6,1,18.9,84,2.1,19.817575677158356,249.44000000000025,395.15000000000083,249.44000000000025,395.15000000000083,249.44000000000025,245.6700000000013,297.9599999999993
2022-01-16 20:00:00,2022,1,2022-01-16 00:00:00,7,16,20,233.41000000000042,6,1,18.7,84,2.1,19.558191900807866,297.9599999999993,406.2200000000015,297.9599999999993,406.2200000000015,297.9599999999993,249.44000000000025,281.60000000000116
2022-01-16 21:00:00,2022,1,2022-01-16 00:00:00,7,16,21,262.38000000000017,6,1,18.4,83,2,19.19281304931215,281.60000000000116,424.78999999999917,281.60000000000116,424.78999999999917,281.60000000000116,297.9599999999993,288.0999999999992
2022-01-16 22:00:00,2022,1,2022-01-16 00:00:00,7,16,22,277.8100000000004,6,1,18.1,83,1.8,18.936541822409637,288.0999999999992,408.7999999999983,288.0999999999992,408.7999999999983,288.0999999999992,281.60000000000116,294.5399999999996
2022-01-16 23:00:00,2022,1,2022-01-16 00:00:00,7,16,23,253.61999999999824,6,1,18,84,2,18.719203487604936,294.5399999999996,384.6200000000004,294.5399999999996,384.6200000000004,294.5399999999996,288.0999999999992,286.95999999999907
2022-01-17 00:00:00,2022,1,2022-01-17 00:00:00,1,17,0,244.6500000000036,0,0,16.4,89,2.3,16.66571605555776,286.95999999999907,375.8700000000007,375.8700000000007,375.8700000000007,375.8700000000007,384.6200000000004,324.0399999999996
2022-01-17 01:00:00,2022,1,2022-01-17 00:00:00,1,17,1,198.1699999999976,0,0,17.8,83,1.8,18.551337150443587,235.5600000000001,324.0399999999996,324.0399999999996,324.0399999999996,324.0399999999996,375.8700000000007,304.11
2022-01-17 02:00:00,2022,1,2022-01-17 00:00:00,1,17,2,182.6099999999996,0,0,17.7,83,1.4,18.68317004098856,218.1300000000008,304.11,304.11,304.11,304.11,324.0399999999996,257.020000000003
2022-01-17 03:00:00,2022,1,2022-01-17 00:00:00,1,17,3,164.79000000000116,0,0,17.2,85,2.1,17.66738330227047,212.2099999999992,257.020000000003,257.020000000003,257.020000000003,257.020000000003,304.11,216.35999999999746
2022-01-17 04:00:00,2022,1,2022-01-17 00:00:00,1,17,4,151.74999999999974,0,0,17.2,85,2.4,17.47238330227047,172.0700000000011,216.35999999999746,216.35999999999746,216.35999999999746,216.35999999999746,257.020000000003,188.61
2022-01-17 05:00:00,2022,1,2022-01-17 00:00:00,1,17,5,153.37999999999874,0,0,17.3,84,2.1,17.756064873282615,170.7999999999993,188.61,188.61,188.61,188.61,216.35999999999746,182.47
2022-01-17 06:00:00,2022,1,2022-01-17 00:00:00,1,17,6,159.20000000000167,0,0,17.2,84,1.6,17.95322585165552,162.51000000000005,182.47,182.47,182.47,182.47,188.61,187.05000000000058
2022-01-17 07:00:00,2022,1,2022-01-17 00:00:00,1,17,7,152.80999999999938,0,0,17.3,84,1.9,17.886064873282617,188.98999999999944,187.05000000000058,187.05000000000058,187.05000000000058,187.05000000000058,182.47,240.29000000000008
2022-01-17 08:00:00,2022,1,2022-01-17 00:00:00,1,17,8,172.83999999999858,0,0,17.9,81,2.2,18.337774827178013,187.66000000000057,240.29000000000008,240.29000000000008,240.29000000000008,240.29000000000008,187.05000000000058,254.2700000000008
2022-01-17 09:00:00,2022,1,2022-01-17 00:00:00,1,17,9,173.24000000000072,0,0,18.8,77,2.1,19.3847533564204,181.56000000000114,254.2700000000008,254.2700000000008,254.2700000000008,254.2700000000008,240.29000000000008,259.02999999999884
2022-01-17 10:00:00,2022,1,2022-01-17 00:00:00,1,17,10,204.26000000000042,0,0,19.6,75,1.7,20.5798303131632,196.98999999999995,259.02999999999884,259.02999999999884,259.02999999999884,259.02999999999884,254.2700000000008,290.69000000000096
2022-01-17 11:00:00,2022,1,2022-01-17 00:00:00,1,17,11,187.39000000000087,0,0,19.7,74,2,20.467262452460986,185.23999999999918,290.69000000000096,290.69000000000096,290.69000000000096,290.69000000000096,259.02999999999884,294.0499999999988
2022-01-17 12:00:00,2022,1,2022-01-17 00:00:00,1,17,12,199.80000000000047,0,0,21.3,68,1.9,22.29191012046204,198.6899999999989,294.0499999999988,294.0499999999988,294.0499999999988,294.0499999999988,290.69000000000096,273.5800000000009
2022-01-17 13:00:00,2022,1,2022-01-17 00:00:00,1,17,13,212.2499999999977,0,0,21.5,67,2.1,22.367038532251993,209.1400000000008,273.5800000000009,273.5800000000009,273.5800000000009,273.5800000000009,294.0499999999988,262.9799999999989
2022-01-17 14:00:00,2022,1,2022-01-17 00:00:00,1,17,14,179.47000000000088,0,0,20.1,73,2.6,20.543216992937094,192.94000000000042,262.9799999999989,262.9799999999989,262.9799999999989,262.9799999999989,273.5800000000009,289.47
2022-01-17 15:00:00,2022,1,2022-01-17 00:00:00,1,17,15,210.6600000000008,0,0,19.8,74,2.6,20.205312756881554,234.1099999999997,289.47,289.47,289.47,289.47,262.9799999999989,293.4100000000016
2022-01-17 16:00:00,2022,1,2022-01-17 00:00:00,1,17,16,216.85999999999908,0,0,19.6,76,3,19.78033471733871,203.2300000000015,293.4100000000016,293.4100000000016,293.4100000000016,293.4100000000016,289.47,353.5899999999981
2022-01-17 17:00:00,2022,1,2022-01-17 00:00:00,1,17,17,263.77999999999906,0,0,19.1,80,3.1,19.251006968054906,234.1899999999981,353.5899999999981,353.5899999999981,353.5899999999981,353.5899999999981,293.4100000000016,317.17000000000286
2022-01-17 18:00:00,2022,1,2022-01-17 00:00:00,1,17,18,283.68000000000245,0,0,18,88,2.1,18.818927463205174,247.42000000000053,317.17000000000286,317.17000000000286,317.17000000000286,317.17000000000286,353.5899999999981,347.17999999999984
2022-01-17 19:00:00,2022,1,2022-01-17 00:00:00,1,17,19,306.3399999999985,0,0,17.8,89,1.9,18.73033742637927,262.9199999999995,347.17999999999984,347.17999999999984,347.17999999999984,347.17999999999984,317.17000000000286,354.9599999999968
2022-01-17 20:00:00,2022,1,2022-01-17 00:00:00,1,17,20,293.4899999999989,0,0,17.4,90,1.4,18.57694938713996,233.41000000000042,354.9599999999968,354.9599999999968,354.9599999999968,354.9599999999968,347.17999999999984,373.39000000000084
2022-01-17 21:00:00,2022,1,2022-01-17 00:00:00,1,17,21,289.5400000000028,0,0,16.7,91,1.5,17.646306960435975,262.38000000000017,373.39000000000084,373.39000000000084,373.39000000000084,373.39000000000084,354.9599999999968,444.6700000000008
2022-01-17 22:00:00,2022,1,2022-01-17 00:00:00,1,17,22,267.70999999999856,0,0,16.6,91,2,17.192470094816294,277.8100000000004,444.6700000000008,444.6700000000008,444.6700000000008,444.6700000000008,373.39000000000084,472.7099999999997
2022-01-17 23:00:00,2022,1,2022-01-17 00:00:00,1,17,23,271.2300000000008,0,0,16.6,88,2.7,16.624377674108068,253.61999999999824,472.7099999999997,472.7099999999997,472.7099999999997,472.7099999999997,444.6700000000008,426.8600000000001
2022-01-18 00:00:00,2022,1,2022-01-18 00:00:00,2,18,0,239.7800000000006,1,0,16.9,83,1.1,17.856975200551975,244.6500000000036,426.8600000000001,244.6500000000036,244.6500000000036,244.6500000000036,253.61999999999824,198.1699999999976
2022-01-18 01:00:00,2022,1,2022-01-18 00:00:00,2,18,1,203.90999999999846,1,0,16.4,88,2.1,16.758494526843624,198.1699999999976,313.9399999999997,198.1699999999976,198.1699999999976,198.1699999999976,244.6500000000036,182.6099999999996
2022-01-18 02:00:00,2022,1,2022-01-18 00:00:00,2,18,2,154.00000000000026,1,0,16.4,88,1.1,17.408494526843626,182.6099999999996,259.83999999999986,182.6099999999996,182.6099999999996,182.6099999999996,198.1699999999976,164.79000000000116
2022-01-18 03:00:00,2022,1,2022-01-18 00:00:00,2,18,3,152.79000000000082,1,0,16.4,89,0.7,17.70571605555776,164.79000000000116,227.45000000000059,164.79000000000116,164.79000000000116,164.79000000000116,182.6099999999996,151.74999999999974
2022-01-18 04:00:00,2022,1,2022-01-18 00:00:00,2,18,4,148.55999999999838,1,0,16.2,90,1,17.29157714758233,151.74999999999974,195.5400000000013,151.74999999999974,151.74999999999974,151.74999999999974,164.79000000000116,153.37999999999874
2022-01-18 05:00:00,2022,1,2022-01-18 00:00:00,2,18,5,131.66000000000037,1,0,16,92,1.3,16.913257658979884,153.37999999999874,188.959999999999,153.37999999999874,153.37999999999874,153.37999999999874,151.74999999999974,159.20000000000167
2022-01-18 06:00:00,2022,1,2022-01-18 00:00:00,2,18,6,140.3899999999988,1,0,16.1,91,1.3,17.005090989268414,159.20000000000167,164.0700000000004,159.20000000000167,159.20000000000167,159.20000000000167,153.37999999999874,152.80999999999938
2022-01-18 07:00:00,2022,1,2022-01-18 00:00:00,2,18,7,133.8699999999995,1,0,16.4,90,1.7,17.09293758427189,152.80999999999938,191.42999999999927,152.80999999999938,152.80999999999938,152.80999999999938,159.20000000000167,172.83999999999858
2022-01-18 08:00:00,2022,1,2022-01-18 00:00:00,2,18,8,166.94000000000167,1,0,16.8,87,2.3,17.102550538038,172.83999999999858,240.26999999999947,172.83999999999858,172.83999999999858,172.83999999999858,152.80999999999938,173.24000000000072
2022-01-18 09:00:00,2022,1,2022-01-18 00:00:00,2,18,9,174.49000000000206,1,0,17.6,83,1.8,18.295119246457777,173.24000000000072,224.22999999999985,173.24000000000072,173.24000000000072,173.24000000000072,172.83999999999858,204.26000000000042
2022-01-18 10:00:00,2022,1,2022-01-18 00:00:00,2,18,10,186.5199999999976,1,0,18,80,3.8,17.384479512004702,204.26000000000042,243.16999999999942,204.26000000000042,204.26000000000042,204.26000000000042,173.24000000000072,187.39000000000087
2022-01-18 11:00:00,2022,1,2022-01-18 00:00:00,2,18,11,171.48000000000127,1,0,20.2,72,3,20.36421174045558,187.39000000000087,306.3300000000018,187.39000000000087,187.39000000000087,187.39000000000087,204.26000000000042,199.80000000000047
2022-01-18 12:00:00,2022,1,2022-01-18 00:00:00,2,18,12,177.26999999999825,1,0,20.7,67,3.1,20.697055383856384,199.80000000000047,294.64999999999844,199.80000000000047,199.80000000000047,199.80000000000047,187.39000000000087,212.2499999999977
2022-01-18 13:00:00,2022,1,2022-01-18 00:00:00,2,18,13,196.10000000000102,1,0,21.4,66,2.6,21.86331651030509,212.2499999999977,288.72000000000037,212.2499999999977,212.2499999999977,212.2499999999977,199.80000000000047,179.47000000000088
2022-01-18 14:00:00,2022,1,2022-01-18 00:00:00,2,18,14,183.98999999999896,1,0,20.7,70,2.7,21.103162341342493,179.47000000000088,264.9600000000013,179.47000000000088,179.47000000000088,179.47000000000088,212.2499999999977,210.6600000000008
2022-01-18 15:00:00,2022,1,2022-01-18 00:00:00,2,18,15,196.68000000000006,1,0,20.4,70,2,21.17478794301213,210.6600000000008,290.30999999999835,210.6600000000008,210.6600000000008,210.6600000000008,179.47000000000088,216.85999999999908
2022-01-18 16:00:00,2022,1,2022-01-18 00:00:00,2,18,16,177.56000000000265,1,0,20.4,71,2.3,21.027599199340877,216.85999999999908,333.0200000000012,216.85999999999908,216.85999999999908,216.85999999999908,210.6600000000008,263.77999999999906
2022-01-18 17:00:00,2022,1,2022-01-18 00:00:00,2,18,17,219.25999999999826,1,0,19.9,71,2.3,20.389403939060458,263.77999999999906,364.7800000000006,263.77999999999906,263.77999999999906,263.77999999999906,216.85999999999908,283.68000000000245
2022-01-18 18:00:00,2022,1,2022-01-18 00:00:00,2,18,18,235.67000000000007,1,0,18.7,74,2,19.192930960235504,283.68000000000245,408.0499999999976,283.68000000000245,283.68000000000245,283.68000000000245,263.77999999999906,306.3399999999985
2022-01-18 19:00:00,2022,1,2022-01-18 00:00:00,2,18,19,226.58000000000058,1,0,18.2,75,1.4,18.99157197817458,306.3399999999985,447.78000000000185,306.3399999999985,306.3399999999985,306.3399999999985,283.68000000000245,293.4899999999989
2022-01-18 20:00:00,2022,1,2022-01-18 00:00:00,2,18,20,242.18999999999764,1,0,17.8,76,1.7,18.33167016185196,293.4899999999989,469.4800000000008,293.4899999999989,293.4899999999989,293.4899999999989,306.3399999999985,289.5400000000028
2022-01-18 21:00:00,2022,1,2022-01-18 00:00:00,2,18,21,257.3600000000015,1,0,17.4,78,2.1,17.64608946885463,289.5400000000028,488.9499999999984,289.5400000000028,289.5400000000028,289.5400000000028,293.4899999999989,267.70999999999856
2022-01-18 22:00:00,2022,1,2022-01-18 00:00:00,2,18,22,234.41000000000042,1,0,17.3,79,1.6,17.88403720225389,267.70999999999856,460.259999999999,267.70999999999856,267.70999999999856,267.70999999999856,289.5400000000028,271.2300000000008
2022-01-18 23:00:00,2022,1,2022-01-18 00:00:00,2,18,23,233.74999999999943,1,0,17.2,80,1.2,18.056596049195733,271.2300000000008,438.7000000000015,271.2300000000008,271.2300000000008,271.2300000000008,267.70999999999856,239.7800000000006
2022-01-19 00:00:00,2022,1,2022-01-19 00:00:00,3,19,0,227.32000000000042,2,0,16.3,84,0.8,17.32778509971029,239.7800000000006,399.0599999999993,239.7800000000006,239.7800000000006,239.7800000000006,271.2300000000008,203.90999999999846
2022-01-19 01:00:00,2022,1,2022-01-19 00:00:00,3,19,1,169.73999999999995,2,0,16.1,84,1,16.944468605478537,203.90999999999846,374.4099999999999,203.90999999999846,203.90999999999846,203.90999999999846,239.7800000000006,154.00000000000026
2022-01-19 02:00:00,2022,1,2022-01-19 00:00:00,3,19,2,175.1099999999992,2,0,16.1,84,0.8,17.074468605478536,154.00000000000026,307.57999999999987,154.00000000000026,154.00000000000026,154.00000000000026,203.90999999999846,152.79000000000082
2022-01-19 03:00:00,2022,1,2022-01-19 00:00:00,3,19,3,160.70000000000013,2,0,16.2,85,1,17.107822861605534,152.79000000000082,294.0599999999995,152.79000000000082,152.79000000000082,152.79000000000082,154.00000000000026,148.55999999999838
2022-01-19 04:00:00,2022,1,2022-01-19 00:00:00,3,19,4,144.28000000000083,2,0,16.1,85,1.2,16.85098608887709,148.55999999999838,255.2000000000013,148.55999999999838,148.55999999999838,148.55999999999838,152.79000000000082,131.66000000000037
2022-01-19 05:00:00,2022,1,2022-01-19 00:00:00,3,19,5,131.62000000000054,2,0,15.7,85,1.4,16.214738554590134,131.66000000000037,226.94000000000054,131.66000000000037,131.66000000000037,131.66000000000037,148.55999999999838,140.3899999999988
2022-01-19 06:00:00,2022,1,2022-01-19 00:00:00,3,19,6,143.46000000000055,2,0,15.9,85,1.5,16.402643453035832,140.3899999999988,235.05999999999852,140.3899999999988,140.3899999999988,140.3899999999988,131.66000000000037,133.8699999999995
2022-01-19 07:00:00,2022,1,2022-01-19 00:00:00,3,19,7,152.8299999999978,2,0,16.3,84,1.6,16.80778509971029,133.8699999999995,233.9599999999997,133.8699999999995,133.8699999999995,133.8699999999995,140.3899999999988,166.94000000000167
2022-01-19 08:00:00,2022,1,2022-01-19 00:00:00,3,19,8,146.74000000000058,2,0,16.9,83,1.9,17.336975200551976,166.94000000000167,269.8200000000008,166.94000000000167,166.94000000000167,166.94000000000167,133.8699999999995,174.49000000000206
2022-01-19 09:00:00,2022,1,2022-01-19 00:00:00,3,19,9,165.1300000000021,2,0,18.6,75,2.3,18.91386185502303,174.49000000000206,291.2300000000005,174.49000000000206,174.49000000000206,174.49000000000206,166.94000000000167,186.5199999999976
2022-01-19 10:00:00,2022,1,2022-01-19 00:00:00,3,19,10,191.28999999999905,2,0,19.6,69,1.9,20.176803888110147,186.5199999999976,287.02999999999884,186.5199999999976,186.5199999999976,186.5199999999976,174.49000000000206,171.48000000000127
2022-01-19 11:00:00,2022,1,2022-01-19 00:00:00,3,19,11,192.9999999999981,2,0,21.4,64,2.1,22.08664025241706,171.48000000000127,322.6900000000012,171.48000000000127,171.48000000000127,171.48000000000127,186.5199999999976,177.26999999999825
2022-01-19 12:00:00,2022,1,2022-01-19 00:00:00,3,19,12,192.7900000000009,2,0,22.3,60,2,23.08324778774711,177.26999999999825,335.3999999999993,177.26999999999825,177.26999999999825,177.26999999999825,171.48000000000127,196.10000000000102
2022-01-19 13:00:00,2022,1,2022-01-19 00:00:00,3,19,13,177.50999999999888,2,0,23.1,58,2.3,23.791409641131104,196.10000000000102,268.79000000000127,196.10000000000102,196.10000000000102,196.10000000000102,177.26999999999825,183.98999999999896
2022-01-19 14:00:00,2022,1,2022-01-19 00:00:00,3,19,14,181.49000000000046,2,0,24.1,55,2,25.07942083510727,183.98999999999896,258.3599999999991,183.98999999999896,183.98999999999896,183.98999999999896,196.10000000000102,196.68000000000006
2022-01-19 15:00:00,2022,1,2022-01-19 00:00:00,3,19,15,185.30000000000058,2,0,22.9,62,2,23.95592166956587,196.68000000000006,277.85999999999956,196.68000000000006,196.68000000000006,196.68000000000006,183.98999999999896,177.56000000000265
2022-01-19 16:00:00,2022,1,2022-01-19 00:00:00,3,19,16,185.16999999999882,2,0,22,65,2,22.96767792931451,177.56000000000265,312.17000000000024,177.56000000000265,177.56000000000265,177.56000000000265,196.68000000000006,219.25999999999826
2022-01-19 17:00:00,2022,1,2022-01-19 00:00:00,3,19,17,215.7500000000013,2,0,20.8,69,2.1,21.57217585473988,219.25999999999826,325.9399999999989,219.25999999999826,219.25999999999826,219.25999999999826,177.56000000000265,235.67000000000007
2022-01-19 18:00:00,2022,1,2022-01-19 00:00:00,3,19,18,241.2899999999997,2,0,18.7,76,3,18.628983148349977,235.67000000000007,358.83999999999986,235.67000000000007,235.67000000000007,235.67000000000007,219.25999999999826,226.58000000000058
2022-01-19 19:00:00,2022,1,2022-01-19 00:00:00,3,19,19,234.9200000000007,2,0,17.8,79,2.1,18.193670299819804,226.58000000000058,360.6800000000026,226.58000000000058,226.58000000000058,226.58000000000058,235.67000000000007,242.18999999999764
2022-01-19 20:00:00,2022,1,2022-01-19 00:00:00,3,19,20,245.4999999999997,2,0,17.5,79,2.1,17.812560888382418,242.18999999999764,343.21999999999787,242.18999999999764,242.18999999999764,242.18999999999764,226.58000000000058,257.3600000000015
2022-01-19 21:00:00,2022,1,2022-01-19 00:00:00,3,19,21,266.1800000000003,2,0,17.2,80,1.9,17.601596049195734,257.3600000000015,388.8000000000012,257.3600000000015,257.3600000000015,257.3600000000015,242.18999999999764,234.41000000000042
2022-01-19 22:00:00,2022,1,2022-01-19 00:00:00,3,19,22,247.49000000000004,2,0,17,81,2,17.32189609524175,234.41000000000042,480.9000000000004,234.41000000000042,234.41000000000042,234.41000000000042,257.3600000000015,233.74999999999943
2022-01-19 23:00:00,2022,1,2022-01-19 00:00:00,3,19,23,230.2599999999995,2,0,16.7,83,0.8,17.797807447430618,233.74999999999943,487.3699999999981,233.74999999999943,233.74999999999943,233.74999999999943,234.41000000000042,227.32000000000042
